vf_MeanKL,MeanKL,AveragePolicyStd,AverageReturn,LossBefore,MeanKLBefore,Iteration,Perplexity,dLoss,MinReturn,AverageDiscountedReturn,StdReturn,LossAfter,vf_LossAfter,Entropy,vf_LossBefore,vf_dLoss,NumTrajs,MaxReturn,ExplainedVariance
0.0,0.00999676840086,0.52930164388,23815.4266353,2.93876987695e-16,0.0,12411,17698122.1696,0.0150546772577,-9568.97284527,3083.6273479,7195.55073135,-0.0150546772577,10739563.9139,16.6889690998,10739563.9139,0.0,428,32104.2072293,0.00031579029216
0.0,0.00640042008284,0.529625027263,23511.9606606,-6.3614793361e-16,0.0,12412,17914053.1292,0.0138350307386,-59025.9572102,2835.65010998,8541.63182932,-0.0138350307386,10925418.8657,16.7010960538,10925418.8657,0.0,424,31778.9838855,0.000341795537006
0.0,0.00999348629133,0.529320234965,24209.7102488,-3.07394165506e-16,0.0,12413,17704162.297,0.0156240225913,-17189.6063451,3096.71575651,7352.95889865,-0.0156240225913,10811924.1138,16.6893103279,10811924.1138,0.0,418,32031.5024968,0.000394734222814
0.0,0.00999949890161,0.529443987671,23705.1309676,-6.43196031416e-16,0.0,12414,17797340.1556,0.0151297761919,-114552.96745,2857.1163165,10931.7992808,-0.0151297761919,11887615.5533,16.6945595746,11887615.5533,0.0,422,32302.8364537,0.000221741935042
0.0,0.00998675631039,0.529393232381,23624.9870661,3.28830226144e-16,0.0,12415,17739139.0238,0.0165752619903,-70269.7715011,2942.2580692,8979.46277772,-0.0165752619903,11158623.3889,16.6912840006,11158623.3889,0.0,424,31557.011609,0.000333051233687
0.0,0.00999378522071,0.529305610868,23998.2473976,-1.80825354061e-16,0.0,12416,17622431.8635,0.0159803419562,-24623.2462842,3044.43768551,7784.59903138,-0.0159803419562,10812156.7083,16.6846831862,10812156.7083,0.0,421,31741.777859,0.000377977201466
0.0,0.00998683937952,0.529343441548,24028.6553363,-5.20158669435e-16,0.0,12417,17630227.2142,0.0153606502754,-24416.2406735,3067.3325796,7440.41180374,-0.0153606502754,10833669.1776,16.6851254422,10833669.1776,0.0,423,31704.8682579,0.000317064135968
0.0,0.00999737175592,0.529165377905,23187.7159924,-1.0497940498e-16,0.0,12418,17556200.7805,0.0171107487872,-61373.2144953,2849.7524099,8744.25122789,-0.0171107487872,10879987.9313,16.6809177663,10879987.9313,0.0,429,31880.4815416,0.000334557970987
0.0,0.00640479462744,0.529093966338,23731.4428698,5.46326260767e-16,0.0,12419,17502549.7894,0.0127659137269,-19668.6068997,3100.80805034,7810.95076172,-0.0127659137269,10854130.8973,16.6778571305,10854130.8973,0.0,430,32061.4874785,0.000348640297302
0.0,0.00644154904529,0.529000013959,22860.8160161,6.20264121137e-17,0.0,12420,17416230.6987,0.0122322624183,-278912.14572,2985.19756031,17570.0732091,-0.0122322624183,21954203.1192,16.6729131282,21954203.1192,0.0,421,32246.6891753,5.49709818185e-05
0.0,0.00999627716728,0.528748665801,23664.3892833,2.43704553697e-16,0.0,12421,17256984.6604,0.0170428145109,-73530.6088709,3099.93008461,9010.0019588,-0.0170428145109,11303497.6812,16.6637275273,11303497.6812,0.0,425,32081.0424631,0.000288861355773
0.0,0.00640028902824,0.528745994881,24569.8840531,2.61981809358e-16,0.0,12422,17216495.3728,0.0123089500336,-12217.2846513,3196.23504692,6162.52613926,-0.0123089500336,10862671.2717,16.6613785155,10862671.2717,0.0,416,31606.246566,0.000293106342054
0.0,0.00641200068827,0.528696109107,24273.2332404,-2.08456498142e-16,0.0,12423,17203930.3546,0.0124579243299,-14403.0856177,3141.7999524,7037.39350771,-0.0124579243299,10797783.7995,16.6606484247,10797783.7995,0.0,419,32528.3586433,0.000341102608174
0.0,0.00640593640122,0.528595273193,22822.4506165,-2.45843194544e-16,0.0,12424,17129012.3867,0.0120642195134,-176228.805247,2509.28070865,12563.2978929,-0.0120642195134,11845189.5527,16.6562842146,11845189.5527,0.0,426,31714.9486883,0.000249663365876
0.0,0.00640438361775,0.528564790513,23889.946174,6.29558990736e-17,0.0,12425,17106693.4296,0.0129963501703,-12015.3077095,3093.44488055,7355.83133597,-0.0129963501703,10676568.9012,16.6549803735,10676568.9012,0.0,423,32301.8490966,0.000340263070036
0.0,0.00640632831626,0.528789062223,24574.9755609,-6.82165982691e-17,0.0,12426,17212965.6905,0.0117209459863,-6766.50828401,3243.07363601,5958.38024824,-0.0117209459863,10729861.711,16.661173477,10729861.711,0.0,417,32540.8403197,0.000314231001412
0.0,0.00640302191825,0.528737513925,23992.7682196,3.84662014986e-16,0.0,12427,17180036.1802,0.0134893712313,-25941.1610295,3029.67763665,7737.03312617,-0.0134893712313,10721714.3309,16.6592585805,10721714.3309,0.0,418,32172.4263609,0.000385980385614
0.0,0.00998200331447,0.528748315646,23629.6631464,-9.95594509825e-16,0.0,12428,17178253.6674,0.0166239675556,-37830.0121942,2993.16549393,8571.93135789,-0.0166239675556,11051606.7596,16.6591548202,11051606.7596,0.0,425,32382.7497955,0.000283876506858
0.0,0.0099870863313,0.528732268558,23753.9931065,6.91833707658e-16,0.0,12429,17150931.3017,0.0158281091737,-63989.8821119,2945.72513198,8699.84901648,-0.0158281091737,10746584.5301,16.6575630334,10746584.5301,0.0,422,32248.4675188,0.000337288158105
0.0,0.00999422755084,0.528650733426,23739.9109967,7.90750806605e-16,0.0,12430,17098059.7138,0.0146056222972,-9380.81229601,3014.03226164,7107.14680712,-0.0146056222972,10648490.0392,16.654475548,10648490.0392,0.0,426,32045.4370678,0.000341021188488
0.0,0.00641163111228,0.528826065125,23434.8640199,6.47383410386e-16,0.0,12431,17220051.5224,0.0133499259568,-102277.354075,2917.45256687,10440.0184647,-0.0133499259568,12053627.4274,16.661585049,12053627.4274,0.0,428,32036.1024188,0.000215137557782
0.0,0.00640546141668,0.528689340783,23479.1337587,-6.32592163094e-17,0.0,12432,17156458.422,0.0140607228697,-54064.9085942,2875.66937022,8617.03028253,-0.0140607228697,10642654.6457,16.6578852451,10642654.6457,0.0,421,32376.6311081,0.000445660412605
0.0,0.00640471107048,0.528777459452,23708.7702757,2.60294088325e-16,0.0,12433,17172460.7585,0.0135007386104,-48435.6686135,3008.23771041,7878.24489213,-0.0135007386104,10765189.8872,16.6588175399,10765189.8872,0.0,420,31603.7722657,0.000349983423254
0.0,0.00998663191181,0.528698082501,23909.7231123,-3.81673249654e-16,0.0,12434,17081272.615,0.0150233143642,-83182.8415614,2893.43594225,8762.73066384,-0.0150233143642,10848145.9835,16.6534932526,10848145.9835,0.0,421,31914.4911617,0.000354400493323
0.0,0.00997395272762,0.528802871523,23244.7225656,5.36193580137e-16,0.0,12435,17138591.2352,0.0162678353448,-49322.0374144,2933.37734428,9003.60556016,-0.0162678353448,11068975.3826,16.6568432761,11068975.3826,0.0,427,32566.4636052,0.000310736102407
0.0,0.00997972126112,0.528852217052,23933.3720641,7.1058086728e-16,0.0,12436,17177575.9308,0.0166277548241,-63264.3310344,2984.94904401,8409.91485636,-0.0166277548241,11085038.1459,16.6591153662,11085038.1459,0.0,420,31643.4631766,0.000348656340167
0.0,0.00996309785292,0.52898235694,22968.9372575,8.9682256317e-16,0.0,12437,17254470.1285,0.0157076910405,-195395.752732,2955.04723089,13118.1504708,-0.0157076910405,15578555.2619,16.6635818058,15578555.2619,0.0,420,31765.6853887,0.000104004138595
0.0,0.00640420706789,0.528924133303,24430.5362133,6.65773380953e-16,0.0,12438,17228046.2038,0.0119511064187,-7391.75119048,3238.36466753,6661.78360599,-0.0119511064187,10843684.2149,16.6620492071,10843684.2149,0.0,421,32557.8833074,0.00033919217457
0.0,0.00640077043254,0.528631801566,23185.1074858,-5.13674180284e-16,0.0,12439,17009109.4939,0.0142378794632,-97737.4726764,2934.49163228,11262.5520414,-0.0142378794632,12689840.3316,16.6492596111,12689840.3316,0.0,425,31821.5781682,0.000178394238521
0.0,0.00640817750311,0.528731272394,23432.6100346,2.82118338798e-16,0.0,12440,17086439.0177,0.0137014179513,-34690.5625933,2950.66914121,8451.92473148,-0.0137014179513,10758421.2727,16.653795667,10758421.2727,0.0,426,32472.2776689,0.000386969643331
0.0,0.00995604250032,0.528699483328,23564.2037198,-5.74502516369e-17,0.0,12441,17054263.334,0.015913643081,-53317.0034557,3054.03806707,8214.2482195,-0.015913643081,10897123.5454,16.6519107794,10897123.5454,0.0,428,32202.6296741,0.000302267591348
0.0,0.00640506925266,0.528822948245,23905.7519573,1.22839831304e-16,0.0,12442,17143706.646,0.0132515074831,-25739.3429811,3078.25092522,7379.56076903,-0.0132515074831,10660004.8551,16.6571417048,10660004.8551,0.0,420,31842.5000554,0.000350862316711
0.0,0.00999445090459,0.528960681969,23235.4909432,-4.52490405779e-17,0.0,12443,17239513.9461,0.0153126714835,-89573.7200775,2997.52720544,9498.49936469,-0.0153126714835,11810601.1871,16.6627146294,11810601.1871,0.0,427,31986.437679,0.00021893238965
0.0,0.0099781416306,0.528851484565,23899.9611994,5.27180452177e-17,0.0,12444,17182842.318,0.0159516740272,-18094.0176121,3148.66649059,7051.98626977,-0.0159516740272,10489057.3495,16.6594219043,10489057.3495,0.0,418,32565.2626914,0.000359174608326
0.0,0.00640389789241,0.529016839581,24004.4144869,2.70397744989e-16,0.0,12445,17331140.4044,0.0129653891952,-88017.6706693,3043.42939825,8301.84379578,-0.0129653891952,11472254.1869,16.6680154647,11472254.1869,0.0,417,31534.5353114,0.000216204470023
0.0,0.0099998817006,0.52903414189,23391.6359376,-3.35881993701e-16,0.0,12446,17313493.5918,0.0171810140798,-60002.4969382,3024.00285577,9205.04882391,-0.0171810140798,11244158.3705,16.6669967318,11244158.3705,0.0,431,32155.7220039,0.000317090488788
0.0,0.00998041150159,0.528909893958,19902.3025251,6.74559057649e-17,0.0,12447,17209310.6762,0.0112780062378,-1559266.78199,2890.37951464,77263.5924044,-0.0112780062378,314289802.665,16.6609611137,314289802.665,0.0,425,32461.2441848,3.95822743027e-06
0.0,0.00640159565012,0.528912633313,23607.9975221,-4.50972717265e-16,0.0,12448,17200048.018,0.0130902232842,-36685.2143025,2957.93225328,8032.24886621,-0.0130902232842,10883695.8555,16.6604227335,10883695.8555,0.0,421,32116.2101846,0.00032052240512
0.0,0.00999162211421,0.529049189857,23654.6909908,8.33708006077e-16,0.0,12449,17261300.9634,0.0159208390149,-12793.452372,3045.44451841,7400.57665511,-0.0159208390149,10575414.6939,16.6639776152,10575414.6939,0.0,426,32391.194876,0.000354394778334
0.0,0.00996698608379,0.52873836676,24029.0500793,-8.60181580979e-16,0.0,12450,17036786.6801,0.0149120457058,-30916.1890806,3070.37119314,6973.7927051,-0.0149120457058,10727599.0558,16.6508854865,10727599.0558,0.0,421,31773.9021021,0.000296580447505
0.0,0.00640304398913,0.528782062618,23585.6434553,2.14744184143e-16,0.0,12451,17126738.4985,0.0123306127155,-46310.0442271,3019.34195748,8177.89272639,-0.0123306127155,11072154.7978,16.6561514551,11072154.7978,0.0,422,32390.1834441,0.000285685986126
0.0,0.00998181814596,0.528865693829,22530.7903284,-1.16321784387e-16,0.0,12452,17155326.2068,0.0160313042647,-73417.238629,2801.2470499,11316.8666746,-0.0160313042647,12125868.6215,16.6578192494,12125868.6215,0.0,429,31663.9092851,0.000199467266662
0.0,0.00999424330233,0.528948842228,23892.2183534,-4.1026953315e-16,0.0,12453,17284975.0693,0.0167896633185,-65694.427684,3147.42121681,8360.89024436,-0.0167896633185,11082450.5073,16.665348189,11082450.5073,0.0,424,31599.4350562,0.000327359922926
0.0,0.00997909133626,0.528915866536,23217.4404247,-8.50591149228e-16,0.0,12454,17348160.7898,0.0158334165387,-37623.1295362,2903.27885952,8189.87298964,-0.0158334165387,10713699.6324,16.6689970524,10713699.6324,0.0,424,32680.1296804,0.00031557727963
0.0,0.00640139900454,0.529314751398,23849.0682689,-1.29432312006e-16,0.0,12455,17590590.3266,0.013181194456,-131123.949945,2987.51526834,10114.199778,-0.013181194456,12442081.1375,16.6828746765,12442081.1375,0.0,424,31922.5899742,0.000168620179173
0.0,0.00640046880248,0.529363375674,24183.3860724,2.01499263367e-19,0.0,12456,17600218.3829,0.0124058732244,-55674.0105841,3085.78165843,7735.8108625,-0.0124058732244,11090905.879,16.683421868,11090905.879,0.0,424,32037.2190412,0.000268393370795
0.0,0.00999874778278,0.529158949846,23821.7029395,-5.31879131847e-16,0.0,12457,17410460.5959,0.016461377887,-40114.9937249,3092.40695205,8070.62493342,-0.016461377887,10991770.9399,16.6725817672,10991770.9399,0.0,424,32074.6624482,0.000301671872288
0.0,0.00999275019809,0.528944626894,23815.1252415,7.72842660057e-16,0.0,12458,17210162.7551,0.0169776105051,-51691.9089589,3071.44877044,8653.17312911,-0.0169776105051,11220011.4942,16.6610106252,11220011.4942,0.0,425,31897.0573308,0.000318101178668
0.0,0.00999420195163,0.528936092098,23846.2797511,-4.65643650252e-16,0.0,12459,17179085.9658,0.015417192392,-16935.3385186,3081.6768448,7090.3940817,-0.015417192392,10594720.7753,16.6592032697,10594720.7753,0.0,424,31687.0585107,0.000346314246348
0.0,0.00999152876635,0.529011144077,23317.836897,5.68268983279e-16,0.0,12460,17203309.3651,0.0177964186471,-96934.4501011,2975.08511499,9937.94561288,-0.0177964186471,11814061.833,16.6606123282,11814061.833,0.0,425,32305.8430512,0.000248902964522
0.0,0.00999499247213,0.529098468751,23994.1070606,2.56085433104e-16,0.0,12461,17268834.1518,0.0154410615112,-60397.4820576,3115.76910801,7983.21850181,-0.0154410615112,11150478.1775,16.6644139407,11150478.1775,0.0,420,32237.3010938,0.000281788972047
0.0,0.00640061952572,0.529119426667,23506.7635987,-6.55664025764e-18,0.0,12462,17294059.4361,0.0148940488933,-99262.0760974,3011.69695453,10366.3963425,-0.0148940488933,12189486.9186,16.6658736153,12189486.9186,0.0,421,32113.9561129,0.000226874514217
0.0,0.00999965162868,0.529050913943,23501.7880076,2.88771406134e-16,0.0,12463,17251868.8708,0.0150696601596,-57080.3032439,2948.79776739,8223.2239018,-0.0150696601596,10929791.3197,16.6634310359,10929791.3197,0.0,424,32328.5543266,0.000262592217244
0.0,0.00999517717492,0.529126498238,22815.1654737,-4.13764614728e-16,0.0,12464,17325769.8125,0.0176258664439,-21428.594595,2694.80026503,9232.99745121,-0.0176258664439,10496490.0411,16.6677055357,10496490.0411,0.0,425,31618.539345,0.000451636032736
0.0,0.00999769205755,0.529253523711,23788.2663433,-2.41659960135e-16,0.0,12465,17390432.0002,0.0154414665903,-30790.7988669,3011.94672175,7770.67437917,-0.0154414665903,10657613.1992,16.6714307279,10657613.1992,0.0,422,32050.7221816,0.000338253394197
0.0,0.00640396067336,0.529212575966,23784.0902113,2.73251316292e-18,0.0,12466,17376568.2352,0.0133830391322,-72509.5270753,3047.4179223,9083.15983941,-0.0133830391322,11663305.4355,16.6706332035,11663305.4355,0.0,425,31891.5271628,0.000206846602515
0.0,0.00998715947117,0.529250635538,23514.9938967,-1.34884725569e-17,0.0,12467,17401149.5063,0.0138679026462,-210735.159321,3051.76739979,14086.5562949,-0.0138679026462,16833988.4421,16.6720468256,16833988.4421,0.0,421,32230.0923212,7.3093137638e-05
0.0,0.00998761649082,0.529342513666,24079.6356523,-1.36679054233e-16,0.0,12468,17466280.2215,0.0158095879227,-31405.7820406,3053.49917857,7367.23549676,-0.0158095879227,10865475.3772,16.6757827357,10865475.3772,0.0,421,31691.3701446,0.00030425096758
0.0,0.0064037831718,0.52950708136,23710.3290422,-1.41321414194e-16,0.0,12469,17576125.1876,0.0124462463207,-26974.486555,3068.48138151,7296.56620223,-0.0124462463207,10535513.7857,16.6820520157,10535513.7857,0.0,426,32128.6511556,0.000319676394814
0.0,0.00998254783503,0.529412218184,24247.649366,6.35656339125e-16,0.0,12470,17528297.5767,0.015689736815,-12013.6001162,3165.89086392,6947.74789459,-0.015689736815,10788093.3325,16.6793271373,10788093.3325,0.0,421,32408.8779601,0.000341521611281
0.0,0.00640997533135,0.529404592259,19759.9142307,3.80507828854e-17,0.0,12471,17527850.7271,0.00987996105818,-1582935.02073,2970.99852869,78394.318772,-0.00987996105818,324257998.644,16.679301644,324257998.644,0.0,424,32191.5153454,3.29342869188e-06
0.0,0.00640181275027,0.529566301952,23124.9965501,2.13064357097e-16,0.0,12472,17663352.8654,0.0124380450287,-53818.817264,2854.78916832,8781.48134336,-0.0124380450287,10710593.6796,16.6870025916,10710593.6796,0.0,432,31457.6573271,0.000328820959615
0.0,0.00640226282604,0.529594619608,22978.6338296,-2.19423611142e-16,0.0,12473,17647229.4513,0.0121751867295,-231130.170114,2718.2090675,14586.0723895,-0.0121751867295,16683934.4654,16.6860893574,16683934.4654,0.0,422,31413.2698092,8.94809674836e-05
0.0,0.00999437237819,0.529486763081,24310.4188679,-2.83156457295e-16,0.0,12474,17573711.5921,0.016308819174,-35753.6176282,3124.55248191,6757.47752826,-0.016308819174,10825305.2157,16.6819146838,10825305.2157,0.0,419,32187.457362,0.000318705226711
0.0,0.00999458495072,0.529425059635,24251.8680172,5.06764640025e-16,0.0,12475,17516602.2796,0.0144412860425,-15138.5850882,3180.96791091,6859.86512677,-0.0144412860425,10815566.5027,16.6786596909,10815566.5027,0.0,423,32025.0619998,0.000305641920089
0.0,0.00640232590226,0.529295186432,23879.4311372,-4.16950473027e-16,0.0,12476,17423617.7544,0.0119965195423,-29878.9235507,3064.15545306,6998.1901096,-0.0119965195423,10676827.6083,16.673337186,10676827.6083,0.0,424,31434.3267282,0.000299600075078
0.0,0.00998730391092,0.529310987681,23220.5553065,-1.08436782515e-16,0.0,12477,17472039.7033,0.0141580658995,-134857.301831,2974.44370923,10447.2861301,-0.0141580658995,12918465.1263,16.6761124299,12918465.1263,0.0,425,31712.7844835,0.00011830427743
0.0,0.00999096216806,0.529287755283,22936.5071758,3.83369469829e-16,0.0,12478,17428868.4538,0.0170149759458,-52236.1107603,2881.45215053,9061.14765481,-0.0170149759458,10819058.9221,16.6736384959,10819058.9221,0.0,426,32332.0515956,0.00037071289405
0.0,0.00999996034654,0.529184047731,23620.4664006,6.86292460801e-16,0.0,12479,17448694.6119,0.0166496149304,-15004.816391,2930.51558077,7407.5852057,-0.0166496149304,10527045.9793,16.6747753965,10527045.9793,0.0,421,32237.4931722,0.000390633969245
0.0,0.00998522831974,0.529192070743,22514.0142618,-1.12856203573e-16,0.0,12480,17382180.3114,0.0140849581173,-345191.198802,2702.0288099,19513.1480337,-0.0140849581173,23967272.5774,16.6709561194,23967272.5774,0.0,429,32410.9073239,5.25203161252e-05
0.0,0.0064043793843,0.529180382862,24252.2833641,-1.79416149546e-16,0.0,12481,17436844.029,0.0124152921928,-25492.887375,3129.80914084,7381.95091671,-0.0124152921928,10932209.3761,16.6740959984,10932209.3761,0.0,422,31694.2358155,0.000322817062248
0.0,0.00640089464866,0.529063606933,23898.6595532,2.25965723823e-16,0.0,12482,17371991.5114,0.0116845106505,-16766.6058367,3119.89853302,6781.74458959,-0.0116845106505,10553803.4523,16.670369784,10553803.4523,0.0,423,31932.1350689,0.000369306256631
0.0,0.00999023455233,0.529207713138,23544.7987027,-7.21996765563e-17,0.0,12483,17457241.0689,0.0156966519348,-94336.7285448,2962.46502362,9396.07800407,-0.0156966519348,11636420.4814,16.6752650815,11636420.4814,0.0,425,32240.9598857,0.000234055445707
0.0,0.00999019964344,0.529109607729,23317.4490421,-1.00778348285e-15,0.0,12484,17418385.8355,0.0172430030063,-37820.4215814,2895.02874987,8456.55909527,-0.0172430030063,10693163.4908,16.6730368635,10693163.4908,0.0,424,31570.56795,0.000359625319047
