NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
694,5.48041174778e-17,0.00999483171233,8.79245135017,19.1672940695,4717.89998272,2370,0.0,0.649802483665,46255.4730488,12931.7329613,0.00894027041641,8.80078012613,0.00990115972017,-20535.5205135,-0.00894027041641,23883.9925031,210984255.365,0.00832877595545,0.580298156923
692,1.15417287802e-16,0.00640457538446,8.71061070546,19.1694314498,4789.93513317,2371,0.0,0.681156522903,47168.9283225,12378.9922743,0.00704762766971,8.72235362132,0.0076535114842,149.49933538,-0.00704762766971,23940.1742391,211435691.233,0.0117429158636,0.58034640964
720,-7.66752636387e-17,0.0099961201194,8.69188053626,19.1662577414,4707.2540084,2372,0.0,0.693615049665,47879.8490987,12241.1902991,0.00935701614806,8.69763662542,0.00664736262919,131.490706198,-0.00935701614806,22856.6229705,210765719.712,0.00575608915628,0.580286985339
683,-1.85322153317e-16,0.00999565726069,8.70067273515,19.1625761687,4776.43268015,2373,0.0,0.689412673106,46626.0544935,12508.12764,0.0090221876837,8.70741963999,0.00713439486068,129.911982531,-0.0090221876837,24325.2507689,209991196.99,0.00674690483225,0.580149834409
711,-4.49042112634e-17,0.00997801804786,8.70436880958,19.1569994997,4755.97942684,2374,0.0,0.689677543156,46509.8696562,12204.1051771,0.00942348982069,8.71081828279,0.00757363493218,-4810.35443365,-0.00942348982069,23261.0980816,208823404.81,0.00644947320994,0.58001915314
665,-7.36669371871e-17,0.0064107432858,8.75450080694,19.1582273111,4813.08314183,2375,0.0,0.660427833095,46589.4223035,12782.4802791,0.00718011613951,8.76210694309,0.00764437359842,137.498049386,-0.00718011613951,25134.2137928,209079958.037,0.00760613614232,0.580105919147
683,-1.20262681526e-15,0.00999828425514,8.69238735347,19.1536705499,4795.07334473,2376,0.0,0.693446485641,47134.6719484,12445.897179,0.00889519535602,8.69995536302,0.00912699391246,135.082643754,-0.00889519535602,24478.0017342,208129397.983,0.00756800955136,0.580010122178
715,-8.56353938856e-17,0.00641211712417,8.77780218688,19.1505318391,4706.42571216,2377,0.0,0.653879930336,47492.7023979,12583.4600073,0.00711889798006,8.79396960028,0.00879225754603,-9142.25167309,-0.00711889798006,22954.8220983,207477164.116,0.0161674134007,0.579896454962
699,2.20193606407e-16,0.00997563335584,9.21206231283,19.1514407775,4757.71077641,2378,0.0,0.50232713215,46368.6598576,13115.7788075,0.00877443956675,9.2843872957,0.00607336763558,-85448.7371676,-0.00877443956675,23577.1973544,207665833.794,0.0723249828723,0.57991752811
679,-2.20827603152e-16,0.00640722461249,8.75196346716,19.1542628875,4792.79803888,2379,0.0,0.665722877027,46643.9653306,12513.2185927,0.00742809871146,8.76322069691,0.00961994213001,-10059.0426114,-0.00742809871146,24444.2308918,208252717.359,0.0112572297478,0.58002881538
687,1.0765177811e-16,0.00996258419998,9.06084257808,19.1537357851,4800.38595606,2380,0.0,0.538312603987,46800.1249848,12924.5045617,0.0088247613049,9.11366572601,0.00785233158094,-66307.9175927,-0.0088247613049,24130.0108001,208142975.774,0.0528231479302,0.580016591752
697,1.86173754032e-16,0.00999694350329,8.67571690192,19.1476262197,4773.06438099,2381,0.0,0.710841427534,46327.3945893,12429.1607162,0.00954501444456,8.69665688865,0.00635006562634,122.766045027,-0.00954501444456,23824.481721,206875189.421,0.0209399867361,0.579859201689
685,-1.76346256403e-17,0.00640539158548,8.68093648442,19.1419743532,4801.35364971,2382,0.0,0.69764444137,46364.3560192,12469.4592173,0.00722071653377,8.69314851713,0.00846437104934,132.788141312,-0.00722071653377,24369.8687911,205709256.423,0.0122120327099,0.57971142294
670,1.51960231768e-16,0.00640544222981,8.87655001121,19.1386968732,4782.71303882,2383,0.0,0.603798218124,46789.4066168,12823.2108158,0.00722099925475,8.90674385927,0.00793781323413,-28440.0533068,-0.00722099925475,24775.1271876,205036152.08,0.0301938480611,0.579652116395
687,3.21639023358e-17,0.00640574450731,8.83387729295,19.1362599405,4811.92179625,2384,0.0,0.620829719339,46352.8273404,12711.0404725,0.00761539723368,8.84225707526,0.00762513086797,-15495.8555344,-0.00761539723368,24267.6562731,204537101.11,0.00837978230598,0.57959977637
688,-5.7219346538e-17,0.00997864529735,8.70493026454,19.1339370933,4835.41322328,2385,0.0,0.692222793346,46575.7275447,12335.8353077,0.00896906837363,8.72344789353,0.00876656009017,151.611187222,-0.00896906837363,24282.1776854,204062544.053,0.018517628986,0.579548359406
683,5.17606777811e-17,0.00640592433372,8.85622390351,19.1291775233,4724.25351047,2386,0.0,0.618039591964,46549.2686418,13136.3268593,0.00714503387958,8.87050600831,0.0089202504469,-39475.3759163,-0.00714503387958,24438.4680976,203093601.8,0.0142821048028,0.579444506086
703,1.50278251004e-17,0.00999631808416,8.68482859016,19.1248234887,4772.91325777,2387,0.0,0.706407278024,46713.3860986,12351.1715654,0.00903575474775,8.70472458516,0.00610496708081,144.978848952,-0.00903575474775,23675.9836861,202211247.524,0.0198959950059,0.579313586467
694,8.97886781569e-17,0.00640070053939,8.70448332028,19.1184588081,4737.36100926,2388,0.0,0.688265001246,45905.7412802,12417.437512,0.00725837843586,8.71257637607,0.00960701242199,132.772379516,-0.00725837843586,23802.7858531,200928324.545,0.00809305579045,0.57915492509
677,4.34268475062e-16,0.00641115448551,8.72594802005,19.1145192527,4800.44375209,2389,0.0,0.670218241972,46833.4048218,12396.2090376,0.00704391995368,8.7316004821,0.0054545664572,152.867746208,-0.00704391995368,24505.4572263,200138313.442,0.00565246204806,0.579082304457
687,9.31491687286e-17,0.00640243200474,8.71854244154,19.1141246128,4753.33644715,2390,0.0,0.676715624961,46273.1445967,12272.5494911,0.00726382650466,8.72491302675,0.00760581017433,157.768837422,-0.00726382650465,23964.4368553,200059346.452,0.00637058521404,0.579066884402
675,-1.35245201332e-16,0.00996852606677,8.69485432142,19.1080098719,4849.41215863,2391,0.0,0.684368314916,46358.6375738,12339.6977822,0.00888283865963,8.70492827318,0.0097162487977,141.987971546,-0.00888283865963,24748.7927269,198839767.895,0.0100739517608,0.578910451202
675,3.38305809257e-16,0.00998188397817,8.74101155608,19.111588923,4780.09906984,2392,0.0,0.670638872779,47245.3311145,12829.7808935,0.00952099549815,8.74835269095,0.00676242054025,-2358.38527733,-0.00952099549815,24705.3710645,199552700.632,0.00734113486383,0.578968137972
690,-3.27370991488e-16,0.00999082017827,8.70903756499,19.1103913744,4838.53770352,2393,0.0,0.683638777342,45990.9348149,12279.1184308,0.00921889295315,8.71679291254,0.00876460975737,131.833277884,-0.00921889295315,24117.9706216,199313869.612,0.00775534755867,0.578981864033
691,1.54239666266e-16,0.00999699421036,9.07461901421,19.110556188,4727.67685469,2394,0.0,0.548815979136,46758.3207835,13197.5755343,0.00889111694454,9.1252946374,0.00437330009396,-59142.4519877,-0.00889111694454,23857.3982375,199346721.955,0.0506756231928,0.578991639019
680,-5.90642996662e-17,0.00999129806745,8.72334762818,19.1080538312,4788.56215101,2395,0.0,0.680623583096,46823.9646589,12815.4000277,0.00865996434531,8.72812050033,0.00549526399114,146.082539944,-0.00865996434531,24408.8955087,198848508.937,0.00477287215086,0.578913735907
684,2.7179380604e-17,0.00999159408942,8.7284802513,19.1070175003,4767.501476,2396,0.0,0.677282427535,46556.8719738,13037.6023023,0.00868528050255,8.7344120241,0.00556138360289,133.075476969,-0.00868528050255,24464.053113,198642542.835,0.00593177279807,0.578907740489
671,-5.45601248431e-16,0.00999666516141,8.73815154794,19.1106968562,4812.43287163,2397,0.0,0.656880703834,45873.0687173,12565.8381511,0.00895891629142,8.74651110393,0.00877427836024,132.979025663,-0.00895891629142,24930.9593193,199374765.671,0.00835955598759,0.579041978133
686,1.15068970427e-16,0.00640878335726,8.78721431168,19.1100646176,4777.45557556,2398,0.0,0.646035997897,46529.4049753,12961.3876121,0.00740048643853,8.79605263247,0.00876143991691,-14417.2340338,-0.00740048643853,24328.4956485,199248753.089,0.00883832079849,0.579016924846
677,2.66244980927e-16,0.00640312737246,8.76925129851,19.1094473707,4770.96449719,2399,0.0,0.652937045434,47724.8849334,12878.8708033,0.00723559935999,8.77552057824,0.00710011978255,-8465.52959764,-0.00723559935999,24569.4803014,199125805.362,0.00626927972784,0.579012632688
686,1.26200399646e-17,0.00640521599603,8.67777818303,19.105127839,4768.32521871,2400,0.0,0.70554477094,47220.7593487,12520.0229809,0.00724501240991,8.68871608178,0.00954360276793,133.672148344,-0.00724501240991,24210.8648111,198267530.147,0.0109378987547,0.578900134663
683,2.26485606273e-17,0.00640334474164,8.71626629782,19.1090571043,4816.51230065,2401,0.0,0.683590480439,47059.4162164,12351.5385494,0.00741300878867,8.72140966148,0.00495165896338,144.631021492,-0.00741300878867,24288.617843,199048108.417,0.00514336365621,0.578986190127
687,-2.86352367036e-17,0.00640439639114,8.71982614775,19.1035380661,4771.75114235,2402,0.0,0.679037616097,47218.5253518,12707.6227974,0.00718381618383,8.72483304393,0.00566556753943,68.2830438898,-0.00718381618383,24305.2282483,197952580.204,0.00500689617222,0.578863543425
680,-1.3382383318e-16,0.00998724579555,8.6990301116,19.1059853355,4814.46847801,2403,0.0,0.685322291422,46351.6745606,12340.5145296,0.00888588412032,8.70570719222,0.00711532396544,139.314529242,-0.00888588412032,24517.231301,198437616.771,0.00667708062086,0.578923590518
700,-1.69601447355e-17,0.00998794103725,8.77401444825,19.1091808028,4725.0778583,2404,0.0,0.658294819205,46434.0881775,12570.2378258,0.00908438051562,8.78627588723,0.0086280218568,-20864.0146745,-0.00908438051562,23582.7140304,199072731.893,0.0122614389859,0.579020843187
682,-6.18544087726e-17,0.00998662478575,8.73675419328,19.1035955489,4755.81969139,2405,0.0,0.665063030961,47340.2144383,12337.6513262,0.0089876637362,8.74228592954,0.00612460841369,128.615724957,-0.0089876637362,24205.4207628,197963959.403,0.00553173625364,0.578890473161
681,-8.43359605266e-17,0.00640254149435,8.6993663376,19.0953102427,4770.78112151,2406,0.0,0.69134604575,45947.8929829,12785.4804526,0.0069763385098,8.70516372122,0.00681093364874,146.174993767,-0.0069763385098,24383.6468013,196330543.411,0.00579738361574,0.578690434334
669,1.1533219481e-17,0.00998442998391,8.74855394501,19.0925189131,4853.67813063,2407,0.0,0.667749851328,46940.4492799,12509.8095652,0.00879299071763,8.75763823173,0.00808680230337,-11487.7870878,-0.00879299071763,24943.5882738,195783284.294,0.00908428672174,0.578621055138
690,1.11367278103e-16,0.00640873647362,8.86236574172,19.0886325399,4810.226129,2408,0.0,0.616217718318,46877.148719,12720.4862799,0.00702511345804,8.87943048962,0.00953754764238,-40420.5797719,-0.00702511345804,24172.610374,195023874.015,0.0170647478999,0.578578047975
677,1.67166265783e-16,0.00640339284329,8.71454186869,19.0880166841,4883.3884416,2409,0.0,0.674378249359,46052.1206604,12150.3250056,0.00699535195987,8.72961565166,0.00713091196065,153.074608012,-0.00699535195987,24677.8578627,194903804.414,0.0150737829716,0.578578176456
676,1.02447050503e-16,0.00640095931963,8.75079892154,19.0861223894,4774.68589191,2410,0.0,0.668459505137,46126.4931845,12874.0568295,0.00723923886759,8.75441297794,0.00465135476042,119.616687287,-0.00723923886759,24546.930968,194534948.634,0.00361405639382,0.578511542066
700,6.2846423499e-17,0.00640228852636,8.72899679791,19.0781754672,4769.02364822,2411,0.0,0.67656840931,47776.8316942,12612.1481204,0.00703383764288,8.73661931235,0.00842720860652,-10348.2796212,-0.00703383764288,23694.6180838,192995121.077,0.00762251444796,0.578334489791
676,-3.12158487915e-17,0.00640528022805,8.73482106693,19.0704538188,4880.35419375,2412,0.0,0.673230365552,46385.9536134,12167.3243196,0.00722411218729,8.73931903207,0.00478637497769,-5748.09124156,-0.00722411218729,24647.1080609,191510619.389,0.00449796513105,0.578162089061
668,-4.28513102808e-16,0.00640742922937,8.75018761852,19.0680565338,4829.3192709,2413,0.0,0.657904343129,46451.8698404,12501.1925525,0.00725352232035,8.75586278974,0.00578365141164,33.6457643464,-0.00725352232035,25026.4101596,191052063.718,0.00567517121809,0.57809294426
670,-9.18516010929e-17,0.00998237208044,8.72430100212,19.0640352566,4870.11996284,2414,0.0,0.66808541387,47646.0289218,12454.410039,0.00926388300612,8.73570516384,0.0080417926104,146.067845443,-0.00926388300612,24963.8378267,190285333.065,0.0114041617127,0.57799783381
707,1.46825187911e-16,0.00640622536967,8.78113818071,19.0572442469,4771.17722989,2415,0.0,0.655034912568,46317.4686129,12416.4085219,0.00722475088059,8.78902869824,0.00787617913163,-13130.4403488,-0.00722475088059,23317.4374813,188997481.372,0.00789051753231,0.577800501264
688,-6.77082583574e-17,0.00641120234772,8.72760824798,19.0543313255,4736.37170735,2416,0.0,0.675437934622,47438.2807511,13130.7396938,0.00711481994808,8.73711492268,0.00963860860632,125.979936673,-0.00711481994808,24277.625034,188447747.619,0.00950667469656,0.577764919492
678,8.03200232557e-17,0.00999325125944,8.71477266685,19.0497361688,4852.37793501,2417,0.0,0.679977341937,47463.1360927,12499.009374,0.00903127319932,8.72046086422,0.00673949078956,136.001633606,-0.00903127319932,24712.2769687,187583787.232,0.00568819736716,0.577648976978
682,4.26965338799e-17,0.00998846369794,9.09159912736,19.0536520707,4806.08560033,2418,0.0,0.537071272606,46088.2479723,12999.4785129,0.00870772324076,9.14489586955,0.00445490328149,-42964.367257,-0.00870772324076,24344.8478174,188319787.045,0.0532967421869,0.577733538544
665,-6.70124074291e-19,0.00640694113648,8.97870132615,19.04864429,4787.06604132,2419,0.0,0.558737369393,47298.8036445,13012.8266385,0.00738037862669,9.01404086935,0.00889573057184,-49923.5051146,-0.00738037862669,25052.9520871,187379080.259,0.0353395432014,0.577574460592
666,-3.38876362984e-16,0.0099863573707,8.80050623678,19.0491587711,4853.89868828,2420,0.0,0.643989614075,45906.5655177,12453.0507303,0.00924986137789,8.80913301621,0.00930429190058,-19527.9814541,-0.00924986137789,25020.0336459,187475508.04,0.00862677943027,0.577624557805
670,3.45660055596e-17,0.0099896699673,8.77586580873,19.0461920469,4886.25534784,2421,0.0,0.645350890524,46323.2843326,12328.4307791,0.00891643389438,8.78118832287,0.00548038118515,-15046.4207764,-0.00891643389438,25039.9148252,186920144.131,0.00532251414606,0.577535088597
690,-5.6434779082e-17,0.00640732773899,8.73795935618,19.0397126435,4745.48360518,2422,0.0,0.668296402629,47154.355059,12791.5240069,0.00733380027088,8.74749163523,0.00935733681194,128.850470699,-0.00733380027088,24177.2411568,185712928.361,0.00953227904292,0.577360390888
685,3.4802914294e-17,0.00998344263458,8.72527112693,19.0396226779,4804.72550215,2423,0.0,0.679443877574,47800.7993777,12810.271019,0.00892454567278,8.72949967324,0.0041082071606,140.287447407,-0.00892454567278,24367.1114752,185696221.344,0.00422854630526,0.577392194902
693,2.90422193707e-16,0.006400381762,8.80799369278,19.0363820484,4770.31753608,2424,0.0,0.645519196469,46723.7131576,12768.585002,0.00746206849888,8.82099044436,0.00999711831533,-17862.3211605,-0.00746206849888,24010.5590154,185095422.7,0.0129967515731,0.577334272737
702,-5.95758346468e-17,0.00999085649132,8.73051566868,19.0341621882,4700.95862229,2425,0.0,0.680333257025,46478.7279796,12942.1988937,0.00918239937304,8.73982596491,0.0098863443538,129.542546106,-0.00918239937304,23651.7329724,184684992.457,0.00931029622438,0.577259643185
691,2.71204932991e-16,0.00999969672123,8.8572181111,19.0322055009,4748.94377078,2426,0.0,0.616777476787,46581.1626059,12884.3206099,0.0087425765374,8.87868355136,0.00819275649238,-27079.3473305,-0.0087425765374,23939.6515884,184323974.984,0.0214654402573,0.577268425749
687,-3.02555705398e-16,0.00640946710585,8.76147301742,19.0333824542,4748.91938251,2427,0.0,0.661469334396,46967.4316006,12680.057383,0.00736083823321,8.76894265094,0.00920442165922,-8642.28370726,-0.00736083823321,24246.7915862,184541043.413,0.00746963351642,0.577311671639
668,-5.47758680181e-17,0.00640858784088,8.71592768162,19.034181912,4900.8006138,2428,0.0,0.681524949697,46974.3537508,12500.8135107,0.0070229060293,8.71961636547,0.00428077443806,182.073853156,-0.0070229060293,25127.1349095,184688635.164,0.00368868385814,0.577292985413
663,7.63732092195e-17,0.00640070286626,9.24415761311,19.0359608903,4824.03739677,2429,0.0,0.484396352701,46535.2547089,13066.7718201,0.00679922322629,9.34824951802,0.00852199734642,-65077.00906,-0.00679922322629,25043.5412527,185017484.665,0.104091904915,0.57737363769
674,2.27030948655e-16,0.00640491513861,8.74679475663,19.0308223651,4877.69682635,2430,0.0,0.667529524218,47159.5151687,12658.3193939,0.00731733846617,8.7528599322,0.00699483749171,154.066026656,-0.00731733846617,24809.2897815,184069206.123,0.0060651755695,0.57724527347
688,1.08866256855e-16,0.00640196528304,8.70008898761,19.0317895603,4792.43886679,2431,0.0,0.694560886507,46660.7840367,12722.3107619,0.00715705149239,8.70573112444,0.00661415366208,127.978304877,-0.00715705149239,24379.1443583,184247323.109,0.00564213682654,0.577268771154
704,1.1427263739e-16,0.00640072623052,8.73733058658,19.0364284246,4788.19177158,2432,0.0,0.682414538675,46208.2886579,12512.4941228,0.00706758994301,8.74432026758,0.00699521837971,-12255.3218066,-0.00706758994301,23583.8356369,185104006.908,0.00698968099388,0.577383961035
679,-2.50313000752e-16,0.00640805928465,8.71212614371,19.0344247,4817.18266119,2433,0.0,0.686952523033,47046.2884984,12674.8395223,0.00728131384884,8.7200396822,0.00918387973835,146.296981779,-0.00728131384884,24664.5579617,184733480.792,0.00791353848588,0.577359443296
